-115.341, -694.163, 11.867, 69.950
-115.086, -693.626, 11.936, 70.000
-114.837, -693.080, 12.015, 70.050
-114.596, -692.528, 12.087, 70.100
-114.364, -691.967, 12.152, 70.150
-114.140, -691.401, 12.218, 70.200
-113.925, -690.828, 12.283, 70.250
-113.716, -690.248, 12.353, 70.300
-113.516, -689.662, 12.419, 70.350
-113.323, -689.070, 12.488, 70.400
-113.138, -688.472, 12.552, 70.450
-112.962, -687.868, 12.613, 70.500
-112.792, -687.259, 12.681, 70.550
-112.631, -686.644, 12.748, 70.600
-112.476, -686.024, 12.816, 70.650
-112.329, -685.398, 12.881, 70.700
-112.190, -684.768, 12.943, 70.750
-112.058, -684.133, 13.010, 70.800
-111.933, -683.493, 13.077, 70.850
-111.816, -682.848, 13.143, 70.900
-111.705, -682.198, 13.210, 70.950
-111.602, -681.544, 13.275, 71.000
-111.505, -680.886, 13.343, 71.050
-111.414, -680.223, 13.408, 71.100
-111.331, -679.556, 13.473, 71.150
-111.254, -678.885, 13.542, 71.200
-111.183, -678.209, 13.610, 71.250
-111.119, -677.530, 13.677, 71.300
-111.061, -676.847, 13.746, 71.350
-111.009, -676.159, 13.813, 71.400
-110.963, -675.468, 13.881, 71.450
-110.923, -674.773, 13.951, 71.500
-110.888, -674.074, 14.019, 71.550
-110.860, -673.372, 14.088, 71.600
-110.837, -672.666, 14.158, 71.650
-110.820, -671.956, 14.228, 71.700
-110.808, -671.243, 14.298, 71.750
-110.801, -670.526, 14.370, 71.800
-110.799, -669.805, 14.441, 71.850
-110.803, -669.081, 14.511, 71.900
-110.811, -668.353, 14.583, 71.950
-110.824, -667.621, 14.656, 72.000
-110.842, -666.887, 14.728, 72.050
-110.865, -666.148, 14.801, 72.100
-110.893, -665.406, 14.874, 72.150
-110.925, -664.661, 14.948, 72.200
-110.963, -663.912, 15.021, 72.250
-111.004, -663.160, 15.096, 72.300
-111.050, -662.404, 15.171, 72.350
-111.100, -661.645, 15.246, 72.400
-111.155, -660.882, 15.322, 72.450
-111.213, -660.116, 15.398, 72.500
-111.276, -659.346, 15.474, 72.550
-111.343, -658.573, 15.551, 72.600
-111.414, -657.796, 15.628, 72.650
-111.489, -657.015, 15.706, 72.700
-111.568, -656.231, 15.784, 72.750
-111.651, -655.444, 15.862, 72.800
-111.738, -654.653, 15.941, 72.850
-111.829, -653.859, 16.021, 72.900
-111.923, -653.060, 16.101, 72.950
-112.021, -652.259, 16.181, 73.000
-112.123, -651.454, 16.261, 73.050
-112.228, -650.645, 16.342, 73.100
-112.337, -649.832, 16.424, 73.150
-112.449, -649.016, 16.506, 73.200
-112.565, -648.196, 16.588, 73.250
-112.684, -647.372, 16.671, 73.300
-112.807, -646.545, 16.754, 73.350
-112.932, -645.714, 16.837, 73.400
-113.061, -644.879, 16.921, 73.450
-113.193, -644.041, 17.006, 73.500
-113.329, -643.198, 17.091, 73.550
-113.467, -642.352, 17.177, 73.600
-113.609, -641.502, 17.263, 73.650
-113.754, -640.648, 17.349, 73.700
-113.901, -639.791, 17.435, 73.750
-114.052, -638.929, 17.523, 73.800
-114.205, -638.063, 17.610, 73.850
-114.361, -637.194, 17.698, 73.900
-114.520, -636.320, 17.786, 73.950
-114.682, -635.443, 17.876, 74.000
-114.846, -634.561, 17.965, 74.050
-115.014, -633.676, 18.055, 74.100
-115.183, -632.786, 18.146, 74.150
-115.356, -631.892, 18.236, 74.200
-115.530, -630.994, 18.328, 74.250
-115.708, -630.092, 18.420, 74.300
-115.887, -629.185, 18.511, 74.350
-116.070, -628.275, 18.604, 74.400
-116.255, -627.360, 18.691, 74.450
-116.441, -626.442, 18.746, 74.500
-116.630, -625.525, 18.724, 74.550
-116.818, -624.613, 18.626, 74.600
-117.007, -623.707, 18.491, 74.650
-117.195, -622.808, 18.356, 74.700
-117.384, -621.915, 18.244, 74.750
-117.572, -621.026, 18.157, 74.800
-117.761, -620.141, 18.093, 74.850
-117.951, -619.258, 18.051, 74.900
-118.141, -618.377, 18.028, 74.950
-118.333, -617.496, 18.019, 75.000
-118.525, -616.615, 18.012, 75.050
-118.717, -615.736, 17.996, 75.100
-118.910, -614.858, 17.969, 75.150
-119.103, -613.982, 17.938, 75.200
-119.297, -613.107, 17.907, 75.250
-119.490, -612.233, 17.879, 75.300
-119.683, -611.362, 17.848, 75.350
-119.877, -610.492, 17.815, 75.400
-120.070, -609.623, 17.780, 75.450
-120.263, -608.757, 17.743, 75.500
-120.456, -607.892, 17.705, 75.550
-120.648, -607.030, 17.667, 75.600
-120.840, -606.169, 17.628, 75.650
-121.031, -605.310, 17.588, 75.700
-121.222, -604.453, 17.548, 75.750
-121.412, -603.598, 17.506, 75.800
-121.602, -602.745, 17.465, 75.850
-121.790, -601.893, 17.423, 75.900
-121.978, -601.044, 17.381, 75.950
-122.165, -600.197, 17.339, 76.000
-122.351, -599.352, 17.296, 76.050
-122.536, -598.509, 17.253, 76.100
-122.721, -597.667, 17.210, 76.150
-122.903, -596.828, 17.167, 76.200
-123.085, -595.991, 17.124, 76.250
-123.266, -595.155, 17.081, 76.300
-123.445, -594.322, 17.038, 76.350
-123.623, -593.490, 16.995, 76.400
-123.799, -592.660, 16.952, 76.450
-123.975, -591.832, 16.909, 76.500
-124.148, -591.006, 16.866, 76.550
-124.320, -590.182, 16.824, 76.600
-124.490, -589.360, 16.781, 76.650
-124.659, -588.539, 16.739, 76.700
-124.826, -587.721, 16.696, 76.750
-124.991, -586.904, 16.654, 76.800
-125.155, -586.089, 16.612, 76.850
-125.316, -585.275, 16.570, 76.900
-125.475, -584.464, 16.528, 76.950
-125.633, -583.654, 16.487, 77.000
-125.788, -582.846, 16.445, 77.050
-125.941, -582.039, 16.404, 77.100
-126.092, -581.234, 16.363, 77.150
-126.240, -580.431, 16.322, 77.200
-126.387, -579.630, 16.281, 77.250
-126.530, -578.830, 16.240, 77.300
-126.672, -578.032, 16.200, 77.350
-126.810, -577.235, 16.159, 77.400
-126.946, -576.440, 16.119, 77.450
-127.080, -575.646, 16.079, 77.500
-127.210, -574.854, 16.039, 77.550
-127.337, -574.064, 15.999, 77.600
-127.462, -573.275, 15.960, 77.650
-127.583, -572.488, 15.920, 77.700
-127.701, -571.702, 15.881, 77.750
-127.816, -570.917, 15.842, 77.800
-127.927, -570.134, 15.803, 77.850
-128.034, -569.353, 15.764, 77.900
-128.139, -568.573, 15.726, 77.950
-128.239, -567.794, 15.687, 78.000
-128.335, -567.017, 15.649, 78.050
-128.428, -566.242, 15.611, 78.100
-128.516, -565.467, 15.572, 78.150
-128.600, -564.695, 15.534, 78.200
-128.680, -563.924, 15.496, 78.250
-128.756, -563.154, 15.459, 78.300
-128.827, -562.385, 15.421, 78.350
-128.893, -561.618, 15.384, 78.400
-128.954, -560.853, 15.346, 78.450
-129.009, -560.089, 15.309, 78.500
-129.059, -559.327, 15.272, 78.550
-129.104, -558.566, 15.235, 78.600
-129.142, -557.806, 15.198, 78.650
-129.174, -557.048, 15.160, 78.700
-129.200, -556.292, 15.124, 78.750
-129.220, -555.537, 15.088, 78.800
-129.233, -554.784, 15.052, 78.850
-129.239, -554.033, 15.016, 78.900
-129.239, -553.284, 14.980, 78.950
-129.231, -552.536, 14.943, 79.000
-129.216, -551.791, 14.907, 79.050
-129.196, -551.047, 14.872, 79.100
-129.169, -550.305, 14.838, 79.150
-129.137, -549.565, 14.802, 79.200
-129.100, -548.827, 14.766, 79.250
-129.058, -548.092, 14.730, 79.300
-129.012, -547.358, 14.695, 79.350
-128.962, -546.626, 14.660, 79.400
-128.909, -545.896, 14.625, 79.450
-128.853, -545.168, 14.590, 79.500
-128.794, -544.442, 14.555, 79.550
-128.732, -543.718, 14.520, 79.600
-128.669, -542.996, 14.485, 79.650
-128.603, -542.276, 14.450, 79.700
-128.536, -541.558, 14.415, 79.750
-128.467, -540.842, 14.380, 79.800
-128.396, -540.128, 14.346, 79.850
-128.323, -539.415, 14.311, 79.900
-128.249, -538.705, 14.277, 79.950
-128.173, -537.996, 14.243, 80.000
-128.097, -537.289, 14.209, 80.050
-128.018, -536.584, 14.174, 80.100
-127.938, -535.881, 14.140, 80.150
-127.857, -535.180, 14.106, 80.200
-127.775, -534.481, 14.072, 80.250
-127.691, -533.783, 14.039, 80.300
-127.606, -533.088, 14.005, 80.350
-127.519, -532.394, 13.972, 80.400
-127.432, -531.702, 13.938, 80.450
-127.343, -531.012, 13.905, 80.500
-127.253, -530.324, 13.871, 80.550
-127.162, -529.637, 13.837, 80.600
-127.069, -528.953, 13.804, 80.650
-126.976, -528.270, 13.771, 80.700
-126.881, -527.589, 13.738, 80.750
-126.785, -526.910, 13.706, 80.800
-126.688, -526.233, 13.673, 80.850
-126.589, -525.557, 13.640, 80.900
-126.489, -524.884, 13.607, 80.950
-126.388, -524.212, 13.574, 81.000
-126.286, -523.542, 13.542, 81.050
-126.182, -522.874, 13.509, 81.100
-126.078, -522.208, 13.477, 81.150
-125.972, -521.544, 13.444, 81.200
-125.864, -520.881, 13.412, 81.250
-125.756, -520.220, 13.380, 81.300
-125.647, -519.561, 13.348, 81.350
-125.536, -518.904, 13.316, 81.400
-125.424, -518.249, 13.284, 81.450
-125.310, -517.596, 13.252, 81.500
-125.196, -516.944, 13.220, 81.550
-125.080, -516.294, 13.189, 81.600
-124.963, -515.647, 13.157, 81.650
-124.845, -515.000, 13.126, 81.700
-124.726, -514.356, 13.094, 81.750
-124.605, -513.714, 13.063, 81.800
-124.483, -513.073, 13.031, 81.850
-124.360, -512.434, 13.000, 81.900
-124.236, -511.798, 12.969, 81.950
-124.110, -511.162, 12.938, 82.000
-123.983, -510.529, 12.907, 82.050
-123.854, -509.898, 12.876, 82.100
-123.724, -509.268, 12.845, 82.150
-123.593, -508.641, 12.814, 82.200
-123.461, -508.015, 12.783, 82.250
-123.327, -507.391, 12.753, 82.300
-123.191, -506.769, 12.722, 82.350
-123.055, -506.149, 12.692, 82.400
-122.916, -505.530, 12.661, 82.450
-122.777, -504.914, 12.631, 82.500
-122.635, -504.300, 12.600, 82.550
-122.492, -503.687, 12.570, 82.600
-122.348, -503.076, 12.540, 82.650
-122.203, -502.467, 12.510, 82.700
-122.055, -501.861, 12.480, 82.750
-121.906, -501.256, 12.450, 82.800
-121.756, -500.653, 12.421, 82.850
-121.603, -500.052, 12.391, 82.900
-121.449, -499.453, 12.361, 82.950
-121.294, -498.855, 12.332, 83.000
-121.136, -498.260, 12.302, 83.050
-120.977, -497.667, 12.273, 83.100
-120.816, -497.076, 12.243, 83.150
-120.654, -496.487, 12.214, 83.200
-120.489, -495.900, 12.185, 83.250
-120.323, -495.315, 12.155, 83.300
-120.155, -494.732, 12.126, 83.350
-119.985, -494.151, 12.097, 83.400
-119.813, -493.572, 12.068, 83.450
-119.639, -492.995, 12.040, 83.500
-119.463, -492.420, 12.011, 83.550
-119.286, -491.848, 11.982, 83.600
-119.105, -491.277, 11.953, 83.650
-118.923, -490.709, 11.925, 83.700
-118.739, -490.143, 11.897, 83.750
-118.552, -489.579, 11.869, 83.800
-118.364, -489.018, 11.840, 83.850
-118.172, -488.458, 11.812, 83.900
-117.979, -487.901, 11.784, 83.950
-117.782, -487.347, 11.756, 84.000
-117.584, -486.795, 11.728, 84.050
-117.383, -486.245, 11.700, 84.100
-117.180, -485.697, 11.672, 84.150
-116.975, -485.152, 11.644, 84.200
-116.766, -484.609, 11.616, 84.250
-116.555, -484.069, 11.589, 84.300
-116.341, -483.532, 11.562, 84.350
-116.124, -482.997, 11.534, 84.400
-115.904, -482.465, 11.507, 84.450
-115.682, -481.935, 11.480, 84.500
-115.457, -481.408, 11.452, 84.550
-115.228, -480.885, 11.424, 84.600
-114.996, -480.364, 11.398, 84.650
-114.760, -479.846, 11.371, 84.700
-114.522, -479.331, 11.344, 84.750
-114.280, -478.819, 11.317, 84.800
-114.035, -478.310, 11.290, 84.850
-113.786, -477.805, 11.263, 84.900
-113.534, -477.302, 11.237, 84.950
-113.278, -476.803, 11.209, 85.000
-113.017, -476.308, 11.182, 85.050
-112.753, -475.816, 11.157, 85.100
-112.483, -475.329, 11.131, 85.150
-112.211, -474.845, 11.105, 85.200
-111.933, -474.365, 11.078, 85.250
-111.652, -473.889, 11.052, 85.300
-111.365, -473.418, 11.025, 85.350
-111.074, -472.951, 11.000, 85.400
-110.779, -472.488, 10.973, 85.450
-110.479, -472.030, 10.948, 85.500
-110.173, -471.577, 10.921, 85.550
-109.864, -471.129, 10.897, 85.600
-109.548, -470.686, 10.870, 85.650
-109.228, -470.248, 10.846, 85.700
-108.902, -469.816, 10.819, 85.750
-108.569, -469.391, 10.791, 85.800
-108.231, -468.973, 10.769, 85.850
-107.884, -468.562, 10.743, 85.900
-107.533, -468.157, 10.721, 85.950
-107.173, -467.761, 10.694, 86.000
-106.808, -467.372, 10.673, 86.050
-106.435, -466.992, 10.664, 86.100
-106.054, -466.618, 10.688, 86.150
-105.664, -466.251, 10.731, 86.200
-105.265, -465.889, 10.796, 86.250
-104.857, -465.532, 10.865, 86.300
-104.441, -465.179, 10.933, 86.350
-104.017, -464.832, 10.991, 86.400
-103.585, -464.490, 11.049, 86.450
-103.145, -464.152, 11.105, 86.500
-102.699, -463.819, 11.167, 86.550
-102.245, -463.491, 11.226, 86.600
-101.785, -463.166, 11.287, 86.650
-101.318, -462.847, 11.345, 86.700
-100.845, -462.531, 11.405, 86.750
-100.365, -462.219, 11.462, 86.800
-99.879, -461.913, 11.518, 86.850
-99.386, -461.611, 11.580, 86.900
-98.887, -461.314, 11.640, 86.950
-98.382, -461.021, 11.701, 87.000
-97.872, -460.732, 11.760, 87.050
-97.355, -460.448, 11.820, 87.100
-96.832, -460.168, 11.879, 87.150
-96.304, -459.894, 11.938, 87.200
-95.770, -459.624, 11.999, 87.250
-95.229, -459.359, 12.058, 87.300
-94.684, -459.098, 12.121, 87.350
-94.132, -458.842, 12.181, 87.400
-93.576, -458.590, 12.244, 87.450
-93.014, -458.343, 12.303, 87.500
-92.446, -458.102, 12.362, 87.550
-91.873, -457.865, 12.425, 87.600
-91.294, -457.634, 12.487, 87.650
-90.711, -457.407, 12.552, 87.700
-90.122, -457.185, 12.613, 87.750
-89.527, -456.969, 12.672, 87.800
-88.928, -456.759, 12.736, 87.850
-88.323, -456.553, 12.800, 87.900
-87.713, -456.353, 12.865, 87.950
-87.098, -456.158, 12.928, 88.000
-86.478, -455.970, 12.989, 88.050
-85.853, -455.786, 13.054, 88.100
-85.223, -455.609, 13.119, 88.150
-84.587, -455.439, 13.183, 88.200
-83.947, -455.274, 13.249, 88.250
-83.302, -455.115, 13.313, 88.300
-82.652, -454.962, 13.380, 88.350
-81.997, -454.816, 13.445, 88.400
-81.338, -454.676, 13.509, 88.450
-80.673, -454.543, 13.577, 88.500
-80.005, -454.416, 13.642, 88.550
-79.331, -454.297, 13.692, 88.600
-78.656, -454.184, 13.702, 88.650
-77.981, -454.080, 13.664, 88.700
-77.308, -453.984, 13.599, 88.750
-76.637, -453.896, 13.541, 88.800
-75.967, -453.817, 13.507, 88.850
-75.297, -453.746, 13.488, 88.900
-74.626, -453.682, 13.468, 88.950
-73.957, -453.627, 13.437, 89.000
-73.289, -453.581, 13.398, 89.050
-72.621, -453.542, 13.364, 89.100
-71.956, -453.512, 13.332, 89.150
-71.291, -453.491, 13.302, 89.200
-70.627, -453.477, 13.272, 89.250
-69.965, -453.472, 13.240, 89.300
-69.305, -453.474, 13.208, 89.350
-68.646, -453.483, 13.175, 89.400
-67.989, -453.502, 13.142, 89.450
-67.334, -453.527, 13.111, 89.500
-66.680, -453.561, 13.080, 89.550
-66.029, -453.603, 13.047, 89.600
-65.380, -453.653, 13.016, 89.650
-64.733, -453.711, 12.985, 89.700
-64.089, -453.778, 12.952, 89.750
-63.447, -453.852, 12.922, 89.800
-62.808, -453.935, 12.891, 89.850
-62.171, -454.025, 12.861, 89.900
-61.537, -454.122, 12.829, 89.950
-60.906, -454.229, 12.796, 90.000
-60.278, -454.343, 12.766, 90.050
-59.652, -454.465, 12.737, 90.100
-59.030, -454.594, 12.707, 90.150
-58.411, -454.731, 12.677, 90.200
-57.796, -454.876, 12.644, 90.250
-57.184, -455.029, 12.615, 90.300
-56.575, -455.190, 12.585, 90.350
-55.970, -455.358, 12.556, 90.400
-55.369, -455.534, 12.526, 90.450
-54.772, -455.719, 12.495, 90.500
-54.179, -455.910, 12.466, 90.550
-53.590, -456.111, 12.437, 90.600
-53.005, -456.318, 12.409, 90.650
-52.425, -456.533, 12.380, 90.700
-51.849, -456.757, 12.349, 90.750
-51.278, -456.988, 12.321, 90.800
-50.712, -457.227, 12.292, 90.850
-50.150, -457.473, 12.265, 90.900
-49.594, -457.728, 12.236, 90.950
-49.043, -457.991, 12.204, 91.000
-48.498, -458.261, 12.178, 91.050
-47.958, -458.540, 12.151, 91.100
-47.423, -458.825, 12.125, 91.150
-46.895, -459.119, 12.096, 91.200
-46.371, -459.419, 12.068, 91.250
-45.854, -459.727, 12.039, 91.300
-45.343, -460.043, 12.008, 91.350
-44.839, -460.366, 11.984, 91.400
-44.342, -460.698, 11.958, 91.450
-43.851, -461.037, 11.933, 91.500
-43.367, -461.384, 11.904, 91.550
-42.890, -461.737, 11.878, 91.600
-42.421, -462.099, 11.849, 91.650
-41.959, -462.467, 11.825, 91.700
-41.505, -462.844, 11.797, 91.750
-41.059, -463.227, 11.774, 91.800
-40.620, -463.618, 11.754, 91.850
-40.192, -464.018, 11.737, 91.900
-39.770, -464.426, 11.738, 91.950
-39.358, -464.842, 11.743, 92.000
-38.952, -465.267, 11.760, 92.050
-38.555, -465.701, 11.776, 92.100
-38.166, -466.143, 11.804, 92.150
-37.784, -466.594, 11.835, 92.200
-37.410, -467.053, 11.879, 92.250
-37.044, -467.522, 11.926, 92.300
-36.684, -468.000, 11.984, 92.350
-36.332, -468.487, 12.040, 92.400
-35.990, -468.983, 12.093, 92.450
-35.656, -469.489, 12.152, 92.500
-35.330, -470.003, 12.206, 92.550
-35.012, -470.526, 12.269, 92.600
-34.704, -471.057, 12.327, 92.650
-34.403, -471.597, 12.389, 92.700
-34.111, -472.145, 12.447, 92.750
-33.827, -472.700, 12.509, 92.800
-33.553, -473.263, 12.566, 92.850
-33.288, -473.834, 12.620, 92.900
-33.032, -474.413, 12.684, 92.950
-32.786, -474.998, 12.747, 93.000
-32.547, -475.591, 12.814, 93.050
-32.318, -476.191, 12.875, 93.100
-32.099, -476.798, 12.933, 93.150
-31.889, -477.411, 12.996, 93.200
-31.689, -478.030, 13.058, 93.250
-31.497, -478.656, 13.125, 93.300
-31.314, -479.288, 13.189, 93.350
-31.141, -479.926, 13.251, 93.400
-30.976, -480.569, 13.316, 93.450
-30.820, -481.218, 13.381, 93.500
-30.672, -481.872, 13.449, 93.550
-30.533, -482.532, 13.514, 93.600
-30.403, -483.196, 13.577, 93.650
-30.280, -483.866, 13.644, 93.700
-30.166, -484.540, 13.711, 93.750
-30.060, -485.219, 13.777, 93.800
-29.961, -485.903, 13.847, 93.850
-29.871, -486.591, 13.915, 93.900
-29.789, -487.284, 13.983, 93.950
-29.714, -487.981, 14.052, 94.000
-29.646, -488.682, 14.120, 94.050
-29.586, -489.388, 14.188, 94.100
-29.533, -490.097, 14.260, 94.150
-29.487, -490.811, 14.330, 94.200
-29.448, -491.529, 14.399, 94.250
-29.415, -492.250, 14.471, 94.300
-29.389, -492.975, 14.542, 94.350
-29.369, -493.704, 14.612, 94.400
-29.355, -494.437, 14.686, 94.450
-29.347, -495.173, 14.759, 94.500
-29.345, -495.914, 14.830, 94.550
-29.349, -496.657, 14.903, 94.600
-29.358, -497.405, 14.978, 94.650
-29.373, -498.156, 15.051, 94.700
-29.394, -498.911, 15.125, 94.750
-29.419, -499.669, 15.200, 94.800
-29.450, -500.431, 15.276, 94.850
-29.485, -501.196, 15.351, 94.900
-29.526, -501.965, 15.428, 94.950
-29.571, -502.738, 15.505, 95.000
-29.620, -503.514, 15.582, 95.050
-29.675, -504.294, 15.658, 95.100
-29.734, -505.077, 15.736, 95.150
-29.796, -505.864, 15.815, 95.200
-29.863, -506.654, 15.893, 95.250
-29.934, -507.448, 15.972, 95.300
-30.010, -508.246, 16.051, 95.350
-30.089, -509.047, 16.131, 95.400
-30.172, -509.852, 16.211, 95.450
-30.259, -510.661, 16.292, 95.500
-30.349, -511.473, 16.373, 95.550
-30.443, -512.289, 16.455, 95.600
-30.541, -513.109, 16.537, 95.650
-30.642, -513.932, 16.620, 95.700
-30.745, -514.760, 16.703, 95.750
-30.852, -515.591, 16.786, 95.800
-30.962, -516.425, 16.870, 95.850
-31.075, -517.264, 16.955, 95.900
-31.192, -518.107, 17.040, 95.950
-31.310, -518.953, 17.125, 96.000
-31.431, -519.804, 17.210, 96.050
-31.555, -520.658, 17.296, 96.100
-31.681, -521.517, 17.382, 96.150
-31.810, -522.379, 17.469, 96.200
-31.940, -523.246, 17.557, 96.250
-32.073, -524.117, 17.645, 96.300
-32.208, -524.992, 17.733, 96.350
-32.345, -525.871, 17.822, 96.400
-32.484, -526.754, 17.911, 96.450
-32.624, -527.642, 18.001, 96.500
-32.766, -528.534, 18.092, 96.550
-32.910, -529.430, 18.182, 96.600
-33.055, -530.330, 18.273, 96.650
-33.201, -531.235, 18.365, 96.700
-33.349, -532.145, 18.457, 96.750
-33.498, -533.059, 18.549, 96.800
-33.648, -533.977, 18.642, 96.850
-33.799, -534.900, 18.736, 96.900
-33.950, -535.828, 18.830, 96.950
-34.103, -536.760, 18.924, 97.000
-34.255, -537.697, 19.020, 97.050
-34.409, -538.639, 19.115, 97.100
-34.562, -539.586, 19.211, 97.150
-34.716, -540.537, 19.307, 97.200
-34.870, -541.494, 19.404, 97.250
-35.024, -542.455, 19.494, 97.300
-35.177, -543.419, 19.551, 97.350
-35.329, -544.384, 19.529, 97.400
-35.479, -545.344, 19.424, 97.450
-35.626, -546.298, 19.279, 97.500
-35.770, -547.244, 19.130, 97.550
-35.912, -548.184, 19.003, 97.600
-36.052, -549.120, 18.901, 97.650
-36.189, -550.051, 18.821, 97.700
-36.323, -550.980, 18.763, 97.750
-36.455, -551.908, 18.725, 97.800
-36.584, -552.835, 18.704, 97.850
-36.711, -553.761, 18.698, 97.900
-36.835, -554.688, 18.697, 97.950
-36.956, -555.615, 18.687, 98.000
-37.074, -556.542, 18.665, 98.050
-37.188, -557.467, 18.637, 98.100
-37.299, -558.391, 18.609, 98.150
-37.405, -559.315, 18.581, 98.200
-37.508, -560.237, 18.552, 98.250
-37.607, -561.158, 18.521, 98.300
-37.701, -562.078, 18.486, 98.350
-37.791, -562.997, 18.449, 98.400
-37.876, -563.914, 18.411, 98.450
-37.957, -564.829, 18.372, 98.500
-38.032, -565.743, 18.332, 98.550
-38.101, -566.656, 18.292, 98.600
-38.165, -567.566, 18.250, 98.650
-38.222, -568.476, 18.208, 98.700
-38.273, -569.383, 18.165, 98.750
-38.318, -570.288, 18.122, 98.800
-38.357, -571.192, 18.078, 98.850
-38.389, -572.094, 18.034, 98.900
-38.414, -572.993, 17.989, 98.950
-38.431, -573.891, 17.945, 99.000
-38.441, -574.786, 17.900, 99.050
-38.443, -575.679, 17.854, 99.100
-38.435, -576.570, 17.809, 99.150
-38.419, -577.459, 17.764, 99.200
-38.394, -578.345, 17.720, 99.250
-38.361, -579.228, 17.676, 99.300
-38.318, -580.109, 17.631, 99.350
-38.265, -580.987, 17.585, 99.400
-38.201, -581.862, 17.540, 99.450
-38.127, -582.734, 17.499, 99.500
-38.040, -583.603, 17.475, 99.550
-37.943, -584.471, 17.469, 99.600
-37.835, -585.338, 17.478, 99.650
-37.716, -586.204, 17.499, 99.700
-37.584, -587.070, 17.531, 99.750
-37.441, -587.936, 17.572, 99.800
-37.286, -588.803, 17.623, 99.850
-37.120, -589.670, 17.682, 99.900
-36.942, -590.539, 17.750, 99.950
-36.754, -591.408, 17.823, 100.000
-36.555, -592.280, 17.903, 100.050
-36.344, -593.153, 17.987, 100.100
-36.123, -594.027, 18.075, 100.150
-35.891, -594.904, 18.167, 100.200
-35.647, -595.782, 18.262, 100.250
-35.393, -596.662, 18.360, 100.300
-35.129, -597.545, 18.463, 100.350
-34.854, -598.430, 18.567, 100.400
-34.568, -599.317, 18.673, 100.450
-34.272, -600.206, 18.781, 100.500
-33.966, -601.097, 18.890, 100.550
-33.648, -601.990, 19.000, 100.600
-33.320, -602.885, 19.111, 100.650
-32.980, -603.782, 19.223, 100.700
-32.630, -604.681, 19.336, 100.750
-32.268, -605.582, 19.448, 100.800
-31.895, -606.483, 19.562, 100.850
-31.510, -607.387, 19.675, 100.900
-31.115, -608.292, 19.791, 100.950
-30.709, -609.198, 19.907, 101.000
-30.292, -610.106, 20.024, 101.050
-29.865, -611.015, 20.140, 101.100
-29.426, -611.926, 20.257, 101.150
-28.977, -612.838, 20.374, 101.200
-28.517, -613.751, 20.491, 101.250
-28.046, -614.665, 20.607, 101.300
-27.564, -615.580, 20.724, 101.350
-27.071, -616.496, 20.840, 101.400
-26.568, -617.412, 20.956, 101.450
-26.053, -618.329, 21.071, 101.500
-25.527, -619.246, 21.187, 101.550
-24.991, -620.164, 21.302, 101.600
-24.443, -621.081, 21.416, 101.650
-23.884, -621.999, 21.531, 101.700
-23.314, -622.917, 21.645, 101.750
-22.733, -623.833, 21.757, 101.800
-22.139, -624.750, 21.869, 101.850
-21.535, -625.665, 21.981, 101.900
-20.919, -626.579, 22.092, 101.950
-20.291, -627.492, 22.203, 102.000
-19.652, -628.404, 22.314, 102.050
-19.001, -629.315, 22.421, 102.100
-18.340, -630.224, 22.513, 102.150
-17.668, -631.130, 22.585, 102.200
-16.987, -632.032, 22.641, 102.250
-16.297, -632.931, 22.683, 102.300
-15.599, -633.825, 22.718, 102.350
-14.892, -634.715, 22.747, 102.400
-14.178, -635.600, 22.768, 102.450
-13.455, -636.479, 22.784, 102.500
-12.724, -637.353, 22.794, 102.550
-11.986, -638.221, 22.800, 102.600
-11.241, -639.083, 22.802, 102.650
-10.489, -639.939, 22.801, 102.700
-9.730, -640.789, 22.796, 102.750
-8.965, -641.633, 22.789, 102.800
-8.194, -642.471, 22.781, 102.850
-7.416, -643.302, 22.770, 102.900
-6.632, -644.127, 22.757, 102.950
-5.843, -644.945, 22.743, 103.000
-5.047, -645.756, 22.729, 103.050
-4.246, -646.561, 22.714, 103.100
-3.439, -647.359, 22.698, 103.150
-2.627, -648.150, 22.682, 103.200
-1.809, -648.935, 22.666, 103.250
-0.987, -649.714, 22.650, 103.300
-0.159, -650.485, 22.633, 103.350
0.674, -651.251, 22.617, 103.400
1.511, -652.010, 22.601, 103.450
2.353, -652.763, 22.584, 103.500
3.200, -653.508, 22.568, 103.550
4.051, -654.247, 22.552, 103.600
4.908, -654.980, 22.537, 103.650
5.769, -655.706, 22.523, 103.700
6.634, -656.426, 22.509, 103.750
7.504, -657.139, 22.495, 103.800
8.378, -657.846, 22.482, 103.850
9.256, -658.547, 22.469, 103.900
10.138, -659.241, 22.456, 103.950
11.025, -659.930, 22.444, 104.000
11.915, -660.612, 22.432, 104.050
12.810, -661.288, 22.421, 104.100
13.708, -661.957, 22.410, 104.150
14.611, -662.621, 22.400, 104.200
15.517, -663.278, 22.391, 104.250
16.427, -663.929, 22.381, 104.300
17.341, -664.574, 22.373, 104.350
18.259, -665.213, 22.364, 104.400
19.180, -665.846, 22.356, 104.450
20.106, -666.472, 22.348, 104.500
21.035, -667.092, 22.340, 104.550
21.968, -667.706, 22.333, 104.600
22.904, -668.313, 22.327, 104.650
23.844, -668.914, 22.321, 104.700
24.788, -669.510, 22.315, 104.750
25.735, -670.099, 22.310, 104.800
26.686, -670.681, 22.305, 104.850
27.641, -671.258, 22.300, 104.900
28.598, -671.829, 22.295, 104.950
