-114.305, -691.843, 12.056, 70.000
-114.085, -691.279, 12.152, 70.050
-113.872, -690.707, 12.250, 70.100
-113.666, -690.127, 12.355, 70.150
-113.467, -689.538, 12.457, 70.200
-113.276, -688.942, 12.557, 70.250
-113.092, -688.339, 12.657, 70.300
-112.916, -687.728, 12.750, 70.350
-112.747, -687.111, 12.840, 70.400
-112.585, -686.488, 12.921, 70.450
-112.431, -685.858, 12.993, 70.500
-112.284, -685.224, 13.061, 70.550
-112.145, -684.584, 13.120, 70.600
-112.013, -683.941, 13.176, 70.650
-111.888, -683.293, 13.224, 70.700
-111.771, -682.641, 13.268, 70.750
-111.661, -681.986, 13.312, 70.800
-111.558, -681.328, 13.353, 70.850
-111.463, -680.666, 13.395, 70.900
-111.374, -680.002, 13.440, 70.950
-111.292, -679.333, 13.487, 71.000
-111.218, -678.662, 13.536, 71.050
-111.150, -677.987, 13.592, 71.100
-111.088, -677.309, 13.650, 71.150
-111.032, -676.627, 13.715, 71.200
-110.982, -675.941, 13.782, 71.250
-110.938, -675.251, 13.853, 71.300
-110.899, -674.557, 13.928, 71.350
-110.866, -673.859, 14.006, 71.400
-110.839, -673.156, 14.084, 71.450
-110.818, -672.450, 14.164, 71.500
-110.803, -671.739, 14.246, 71.550
-110.792, -671.025, 14.327, 71.600
-110.788, -670.306, 14.408, 71.650
-110.788, -669.583, 14.488, 71.700
-110.793, -668.856, 14.567, 71.750
-110.804, -668.125, 14.644, 71.800
-110.819, -667.391, 14.720, 71.850
-110.839, -666.653, 14.794, 71.900
-110.865, -665.911, 14.866, 71.950
-110.895, -665.166, 14.937, 72.000
-110.929, -664.418, 15.007, 72.050
-110.968, -663.666, 15.076, 72.100
-111.012, -662.912, 15.144, 72.150
-111.060, -662.154, 15.214, 72.200
-111.112, -661.393, 15.283, 72.250
-111.168, -660.629, 15.352, 72.300
-111.229, -659.861, 15.423, 72.350
-111.293, -659.090, 15.495, 72.400
-111.362, -658.316, 15.569, 72.450
-111.435, -657.539, 15.643, 72.500
-111.511, -656.758, 15.720, 72.550
-111.592, -655.974, 15.798, 72.600
-111.676, -655.185, 15.878, 72.650
-111.764, -654.394, 15.959, 72.700
-111.856, -653.598, 16.040, 72.750
-111.952, -652.799, 16.123, 72.800
-112.051, -651.996, 16.208, 72.850
-112.154, -651.190, 16.292, 72.900
-112.260, -650.379, 16.377, 72.950
-112.371, -649.565, 16.462, 73.000
-112.485, -648.747, 16.547, 73.050
-112.602, -647.925, 16.633, 73.100
-112.722, -647.099, 16.717, 73.150
-112.846, -646.270, 16.802, 73.200
-112.973, -645.437, 16.886, 73.250
-113.103, -644.600, 16.970, 73.300
-113.237, -643.759, 17.054, 73.350
-113.373, -642.914, 17.138, 73.400
-113.513, -642.066, 17.222, 73.450
-113.655, -641.214, 17.306, 73.500
-113.801, -640.358, 17.390, 73.550
-113.949, -639.498, 17.475, 73.600
-114.101, -638.635, 17.560, 73.650
-114.255, -637.768, 17.646, 73.700
-114.412, -636.897, 17.732, 73.750
-114.572, -636.022, 17.820, 73.800
-114.735, -635.143, 17.908, 73.850
-114.900, -634.260, 17.997, 73.900
-115.068, -633.372, 18.087, 73.950
-115.239, -632.481, 18.178, 74.000
-115.413, -631.586, 18.270, 74.050
-115.589, -630.686, 18.363, 74.100
-115.767, -629.782, 18.456, 74.150
-115.948, -628.874, 18.550, 74.200
-116.131, -627.962, 18.645, 74.250
-116.317, -627.045, 18.737, 74.300
-116.505, -626.124, 18.817, 74.350
-116.695, -625.201, 18.874, 74.400
-116.886, -624.276, 18.901, 74.450
-117.079, -623.352, 18.893, 74.500
-117.273, -622.430, 18.852, 74.550
-117.467, -621.511, 18.780, 74.600
-117.662, -620.596, 18.682, 74.650
-117.856, -619.688, 18.565, 74.700
-118.050, -618.786, 18.433, 74.750
-118.243, -617.891, 18.293, 74.800
-118.436, -617.002, 18.151, 74.850
-118.628, -616.121, 18.011, 74.900
-118.820, -615.246, 17.878, 74.950
-119.011, -614.378, 17.758, 75.000
-119.201, -613.514, 17.654, 75.050
-119.391, -612.655, 17.569, 75.100
-119.581, -611.799, 17.504, 75.150
-119.770, -610.946, 17.460, 75.200
-119.960, -610.094, 17.437, 75.250
-120.150, -609.243, 17.431, 75.300
-120.340, -608.392, 17.439, 75.350
-120.530, -607.539, 17.456, 75.400
-120.721, -606.686, 17.479, 75.450
-120.912, -605.832, 17.502, 75.500
-121.102, -604.977, 17.522, 75.550
-121.293, -604.121, 17.535, 75.600
-121.484, -603.265, 17.539, 75.650
-121.674, -602.409, 17.531, 75.700
-121.864, -601.554, 17.510, 75.750
-122.052, -600.700, 17.476, 75.800
-122.240, -599.849, 17.430, 75.850
-122.427, -599.000, 17.373, 75.900
-122.613, -598.154, 17.307, 75.950
-122.797, -597.311, 17.235, 76.000
-122.979, -596.472, 17.159, 76.050
-123.161, -595.636, 17.080, 76.100
-123.340, -594.804, 17.002, 76.150
-123.518, -593.976, 16.927, 76.200
-123.694, -593.151, 16.856, 76.250
-123.869, -592.328, 16.790, 76.300
-124.042, -591.509, 16.732, 76.350
-124.213, -590.692, 16.681, 76.400
-124.383, -589.877, 16.637, 76.450
-124.551, -589.063, 16.601, 76.500
-124.717, -588.251, 16.571, 76.550
-124.882, -587.439, 16.546, 76.600
-125.046, -586.629, 16.525, 76.650
-125.208, -585.819, 16.507, 76.700
-125.368, -585.009, 16.489, 76.750
-125.526, -584.201, 16.471, 76.800
-125.683, -583.393, 16.451, 76.850
-125.837, -582.586, 16.428, 76.900
-125.990, -581.779, 16.402, 76.950
-126.140, -580.974, 16.371, 77.000
-126.288, -580.170, 16.337, 77.050
-126.434, -579.368, 16.298, 77.100
-126.577, -578.567, 16.256, 77.150
-126.718, -577.768, 16.210, 77.200
-126.856, -576.971, 16.162, 77.250
-126.991, -576.177, 16.113, 77.300
-127.124, -575.384, 16.062, 77.350
-127.254, -574.593, 16.011, 77.400
-127.380, -573.804, 15.961, 77.450
-127.503, -573.018, 15.912, 77.500
-127.623, -572.233, 15.865, 77.550
-127.740, -571.450, 15.821, 77.600
-127.854, -570.668, 15.778, 77.650
-127.964, -569.888, 15.738, 77.700
-128.070, -569.110, 15.700, 77.750
-128.172, -568.333, 15.665, 77.800
-128.271, -567.557, 15.631, 77.850
-128.366, -566.782, 15.599, 77.900
-128.457, -566.009, 15.567, 77.950
-128.544, -565.236, 15.536, 78.000
-128.627, -564.465, 15.506, 78.050
-128.705, -563.694, 15.475, 78.100
-128.779, -562.925, 15.443, 78.150
-128.848, -562.157, 15.411, 78.200
-128.913, -561.391, 15.377, 78.250
-128.973, -560.625, 15.342, 78.300
-129.027, -559.862, 15.306, 78.350
-129.076, -559.099, 15.270, 78.400
-129.119, -558.338, 15.232, 78.450
-129.157, -557.579, 15.193, 78.500
-129.188, -556.822, 15.153, 78.550
-129.214, -556.066, 15.114, 78.600
-129.233, -555.312, 15.074, 78.650
-129.245, -554.560, 15.034, 78.700
-129.250, -553.810, 14.994, 78.750
-129.248, -553.061, 14.956, 78.800
-129.239, -552.315, 14.918, 78.850
-129.223, -551.571, 14.882, 78.900
-129.200, -550.828, 14.846, 78.950
-129.172, -550.088, 14.811, 79.000
-129.138, -549.349, 14.778, 79.050
-129.099, -548.613, 14.744, 79.100
-129.056, -547.878, 14.711, 79.150
-129.008, -547.145, 14.678, 79.200
-128.957, -546.414, 14.645, 79.250
-128.903, -545.685, 14.612, 79.300
-128.845, -544.958, 14.579, 79.350
-128.785, -544.232, 14.545, 79.400
-128.723, -543.509, 14.511, 79.450
-128.658, -542.788, 14.476, 79.500
-128.592, -542.068, 14.441, 79.550
-128.523, -541.350, 14.406, 79.600
-128.453, -540.635, 14.370, 79.650
-128.381, -539.921, 14.335, 79.700
-128.308, -539.209, 14.299, 79.750
-128.233, -538.500, 14.264, 79.800
-128.157, -537.792, 14.228, 79.850
-128.079, -537.086, 14.193, 79.900
-128.000, -536.382, 14.158, 79.950
-127.920, -535.680, 14.123, 80.000
-127.838, -534.979, 14.089, 80.050
-127.755, -534.281, 14.055, 80.100
-127.671, -533.584, 14.021, 80.150
-127.585, -532.890, 13.988, 80.200
-127.498, -532.197, 13.955, 80.250
-127.410, -531.506, 13.922, 80.300
-127.321, -530.816, 13.889, 80.350
-127.231, -530.129, 13.856, 80.400
-127.139, -529.443, 13.824, 80.450
-127.046, -528.760, 13.791, 80.500
-126.952, -528.078, 13.759, 80.550
-126.856, -527.397, 13.726, 80.600
-126.760, -526.719, 13.694, 80.650
-126.662, -526.042, 13.661, 80.700
-126.563, -525.368, 13.628, 80.750
-126.463, -524.695, 13.595, 80.800
-126.362, -524.024, 13.563, 80.850
-126.259, -523.354, 13.530, 80.900
-126.156, -522.687, 13.497, 80.950
-126.051, -522.021, 13.465, 81.000
-125.945, -521.358, 13.432, 81.050
-125.838, -520.696, 13.400, 81.100
-125.729, -520.036, 13.367, 81.150
-125.620, -519.377, 13.335, 81.200
-125.509, -518.721, 13.303, 81.250
-125.397, -518.067, 13.271, 81.300
-125.284, -517.414, 13.239, 81.350
-125.169, -516.763, 13.207, 81.400
-125.054, -516.114, 13.175, 81.450
-124.937, -515.467, 13.144, 81.500
-124.818, -514.821, 13.112, 81.550
-124.698, -514.178, 13.081, 81.600
-124.578, -513.536, 13.050, 81.650
-124.455, -512.896, 13.019, 81.700
-124.331, -512.258, 12.987, 81.750
-124.206, -511.622, 12.956, 81.800
-124.080, -510.988, 12.925, 81.850
-123.953, -510.355, 12.895, 81.900
-123.824, -509.724, 12.864, 81.950
-123.694, -509.096, 12.833, 82.000
-123.562, -508.469, 12.802, 82.050
-123.429, -507.844, 12.772, 82.100
-123.295, -507.220, 12.741, 82.150
-123.159, -506.599, 12.710, 82.200
-123.021, -505.980, 12.680, 82.250
-122.882, -505.362, 12.649, 82.300
-122.742, -504.746, 12.619, 82.350
-122.600, -504.133, 12.589, 82.400
-122.457, -503.521, 12.559, 82.450
-122.312, -502.911, 12.528, 82.500
-122.165, -502.303, 12.498, 82.550
-122.017, -501.697, 12.468, 82.600
-121.868, -501.092, 12.438, 82.650
-121.717, -500.490, 12.409, 82.700
-121.564, -499.890, 12.379, 82.750
-121.410, -499.292, 12.349, 82.800
-121.254, -498.695, 12.320, 82.850
-121.096, -498.101, 12.290, 82.900
-120.937, -497.508, 12.261, 82.950
-120.775, -496.918, 12.231, 83.000
-120.612, -496.330, 12.202, 83.050
-120.448, -495.743, 12.173, 83.100
-120.281, -495.159, 12.144, 83.150
-120.112, -494.577, 12.115, 83.200
-119.941, -493.996, 12.086, 83.250
-119.769, -493.418, 12.057, 83.300
-119.594, -492.842, 12.028, 83.350
-119.418, -492.268, 12.000, 83.400
-119.239, -491.697, 11.971, 83.450
-119.058, -491.127, 11.943, 83.500
-118.875, -490.560, 11.915, 83.550
-118.690, -489.994, 11.887, 83.600
-118.504, -489.431, 11.859, 83.650
-118.315, -488.870, 11.830, 83.700
-118.123, -488.311, 11.802, 83.750
-117.929, -487.755, 11.774, 83.800
-117.733, -487.201, 11.746, 83.850
-117.535, -486.649, 11.718, 83.900
-117.334, -486.100, 11.690, 83.950
-117.130, -485.553, 11.662, 84.000
-116.923, -485.009, 11.635, 84.050
-116.714, -484.467, 11.607, 84.100
-116.503, -483.928, 11.579, 84.150
-116.288, -483.391, 11.551, 84.200
-116.071, -482.857, 11.524, 84.250
-115.851, -482.325, 11.496, 84.300
-115.627, -481.797, 11.468, 84.350
-115.401, -481.271, 11.441, 84.400
-115.171, -480.748, 11.414, 84.450
-114.939, -480.228, 11.387, 84.500
-114.703, -479.711, 11.359, 84.550
-114.464, -479.197, 11.333, 84.600
-114.221, -478.686, 11.306, 84.650
-113.976, -478.178, 11.279, 84.700
-113.726, -477.673, 11.252, 84.750
-113.473, -477.172, 11.224, 84.800
-113.216, -476.674, 11.198, 84.850
-112.954, -476.180, 11.171, 84.900
-112.689, -475.690, 11.145, 84.950
-112.419, -475.203, 11.118, 85.000
-112.146, -474.720, 11.093, 85.050
-111.868, -474.242, 11.066, 85.100
-111.586, -473.767, 11.040, 85.150
-111.299, -473.297, 11.014, 85.200
-111.008, -472.830, 10.988, 85.250
-110.712, -472.368, 10.962, 85.300
-110.410, -471.912, 10.933, 85.350
-110.103, -471.461, 10.908, 85.400
-109.790, -471.016, 10.881, 85.450
-109.472, -470.576, 10.857, 85.500
-109.148, -470.142, 10.831, 85.550
-108.819, -469.713, 10.807, 85.600
-108.483, -469.292, 10.780, 85.650
-108.142, -468.876, 10.757, 85.700
-107.793, -468.467, 10.731, 85.750
-107.440, -468.065, 10.708, 85.800
-107.079, -467.672, 10.681, 85.850
-106.713, -467.285, 10.660, 85.900
-106.339, -466.907, 10.642, 85.950
-105.958, -466.535, 10.645, 86.000
-105.570, -466.171, 10.659, 86.050
-105.174, -465.813, 10.694, 86.100
-104.770, -465.461, 10.740, 86.150
-104.358, -465.113, 10.802, 86.200
-103.937, -464.771, 10.871, 86.250
-103.509, -464.431, 10.952, 86.300
-103.072, -464.097, 11.037, 86.350
-102.627, -463.765, 11.128, 86.400
-102.174, -463.437, 11.218, 86.450
-101.713, -463.113, 11.311, 86.500
-101.244, -462.792, 11.399, 86.550
-100.766, -462.475, 11.483, 86.600
-100.282, -462.162, 11.566, 86.650
-99.790, -461.854, 11.642, 86.700
-99.291, -461.549, 11.715, 86.750
-98.786, -461.250, 11.781, 86.800
-98.275, -460.953, 11.843, 86.850
-97.758, -460.662, 11.898, 86.900
-97.235, -460.375, 11.951, 86.950
-96.707, -460.093, 11.998, 87.000
-96.174, -459.816, 12.041, 87.050
-95.635, -459.544, 12.086, 87.100
-95.092, -459.278, 12.129, 87.150
-94.543, -459.016, 12.175, 87.200
-93.990, -458.760, 12.220, 87.250
-93.432, -458.509, 12.266, 87.300
-92.868, -458.263, 12.317, 87.350
-92.299, -458.023, 12.369, 87.400
-91.726, -457.788, 12.426, 87.450
-91.147, -457.558, 12.485, 87.500
-90.562, -457.334, 12.545, 87.550
-89.972, -457.114, 12.610, 87.600
-89.377, -456.901, 12.675, 87.650
-88.776, -456.692, 12.744, 87.700
-88.170, -456.488, 12.813, 87.750
-87.559, -456.290, 12.882, 87.800
-86.942, -456.098, 12.953, 87.850
-86.319, -455.911, 13.023, 87.900
-85.692, -455.729, 13.095, 87.950
-85.059, -455.553, 13.164, 88.000
-84.421, -455.384, 13.231, 88.050
-83.778, -455.220, 13.300, 88.100
-83.130, -455.062, 13.366, 88.150
-82.477, -454.912, 13.431, 88.200
-81.819, -454.767, 13.496, 88.250
-81.157, -454.629, 13.560, 88.300
-80.489, -454.498, 13.623, 88.350
-79.818, -454.374, 13.686, 88.400
-79.142, -454.257, 13.743, 88.450
-78.462, -454.148, 13.788, 88.500
-77.780, -454.046, 13.817, 88.550
-77.096, -453.952, 13.824, 88.600
-76.411, -453.867, 13.810, 88.650
-75.727, -453.789, 13.777, 88.700
-75.045, -453.720, 13.726, 88.750
-74.364, -453.660, 13.659, 88.800
-73.687, -453.607, 13.583, 88.850
-73.013, -453.563, 13.499, 88.900
-72.343, -453.529, 13.410, 88.950
-71.677, -453.502, 13.322, 89.000
-71.015, -453.484, 13.236, 89.050
-70.356, -453.473, 13.157, 89.100
-69.702, -453.470, 13.084, 89.150
-69.050, -453.476, 13.020, 89.200
-68.401, -453.489, 12.968, 89.250
-67.755, -453.510, 12.925, 89.300
-67.111, -453.540, 12.892, 89.350
-66.468, -453.577, 12.870, 89.400
-65.827, -453.622, 12.855, 89.450
-65.186, -453.674, 12.848, 89.500
-64.547, -453.734, 12.843, 89.550
-63.909, -453.803, 12.840, 89.600
-63.271, -453.879, 12.840, 89.650
-62.635, -453.963, 12.837, 89.700
-62.000, -454.056, 12.830, 89.750
-61.367, -454.156, 12.823, 89.800
-60.736, -454.265, 12.809, 89.850
-60.107, -454.381, 12.793, 89.900
-59.481, -454.505, 12.770, 89.950
-58.858, -454.638, 12.741, 90.000
-58.238, -454.777, 12.710, 90.050
-57.622, -454.926, 12.674, 90.100
-57.009, -455.080, 12.637, 90.150
-56.400, -455.243, 12.596, 90.200
-55.796, -455.415, 12.554, 90.250
-55.197, -455.593, 12.513, 90.300
-54.601, -455.780, 12.471, 90.350
-54.010, -455.973, 12.433, 90.400
-53.424, -456.174, 12.394, 90.450
-52.843, -456.384, 12.356, 90.500
-52.266, -456.601, 12.323, 90.550
-51.694, -456.827, 12.291, 90.600
-51.127, -457.059, 12.263, 90.650
-50.564, -457.299, 12.236, 90.700
-50.007, -457.548, 12.209, 90.750
-49.454, -457.805, 12.186, 90.800
-48.907, -458.070, 12.163, 90.850
-48.364, -458.341, 12.143, 90.900
-47.826, -458.621, 12.121, 90.950
-47.294, -458.908, 12.101, 91.000
-46.766, -459.202, 12.079, 91.050
-46.245, -459.505, 12.054, 91.100
-45.730, -459.815, 12.032, 91.150
-45.221, -460.134, 12.006, 91.200
-44.718, -460.459, 11.983, 91.250
-44.222, -460.792, 11.956, 91.300
-43.732, -461.132, 11.931, 91.350
-43.249, -461.480, 11.901, 91.400
-42.773, -461.834, 11.875, 91.450
-42.305, -462.197, 11.845, 91.500
-41.846, -462.568, 11.813, 91.550
-41.394, -462.946, 11.786, 91.600
-40.952, -463.333, 11.756, 91.650
-40.517, -463.726, 11.733, 91.700
-40.092, -464.128, 11.709, 91.750
-39.674, -464.537, 11.694, 91.800
-39.266, -464.954, 11.682, 91.850
-38.865, -465.378, 11.681, 91.900
-38.474, -465.810, 11.684, 91.950
-38.089, -466.250, 11.701, 92.000
-37.713, -466.699, 11.724, 92.050
-37.343, -467.155, 11.762, 92.100
-36.982, -467.620, 11.805, 92.150
-36.630, -468.095, 11.856, 92.200
-36.284, -468.579, 11.923, 92.250
-35.947, -469.073, 11.994, 92.300
-35.617, -469.576, 12.077, 92.350
-35.295, -470.090, 12.160, 92.400
-34.979, -470.613, 12.252, 92.450
-34.672, -471.146, 12.340, 92.500
-34.371, -471.687, 12.433, 92.550
-34.079, -472.239, 12.520, 92.600
-33.796, -472.799, 12.602, 92.650
-33.521, -473.369, 12.685, 92.700
-33.256, -473.947, 12.760, 92.750
-32.998, -474.532, 12.835, 92.800
-32.750, -475.125, 12.900, 92.850
-32.509, -475.726, 12.965, 92.900
-32.278, -476.332, 13.022, 92.950
-32.058, -476.946, 13.072, 93.000
-31.846, -477.565, 13.123, 93.050
-31.644, -478.190, 13.170, 93.100
-31.453, -478.821, 13.214, 93.150
-31.270, -479.457, 13.262, 93.200
-31.098, -480.098, 13.309, 93.250
-30.934, -480.744, 13.360, 93.300
-30.779, -481.394, 13.411, 93.350
-30.634, -482.050, 13.463, 93.400
-30.497, -482.711, 13.522, 93.450
-30.368, -483.376, 13.582, 93.500
-30.250, -484.046, 13.644, 93.550
-30.138, -484.721, 13.712, 93.600
-30.035, -485.401, 13.782, 93.650
-29.940, -486.086, 13.855, 93.700
-29.851, -486.775, 13.929, 93.750
-29.771, -487.469, 14.003, 93.800
-29.698, -488.168, 14.081, 93.850
-29.631, -488.871, 14.157, 93.900
-29.572, -489.579, 14.233, 93.950
-29.520, -490.291, 14.310, 94.000
-29.474, -491.007, 14.385, 94.050
-29.435, -491.727, 14.458, 94.100
-29.403, -492.452, 14.531, 94.150
-29.378, -493.180, 14.604, 94.200
-29.359, -493.912, 14.675, 94.250
-29.347, -494.648, 14.745, 94.300
-29.340, -495.387, 14.815, 94.350
-29.340, -496.130, 14.884, 94.400
-29.345, -496.877, 14.953, 94.450
-29.357, -497.626, 15.022, 94.500
-29.374, -498.379, 15.092, 94.550
-29.396, -499.136, 15.162, 94.600
-29.424, -499.896, 15.232, 94.650
-29.456, -500.659, 15.305, 94.700
-29.494, -501.426, 15.378, 94.750
-29.536, -502.196, 15.452, 94.800
-29.584, -502.969, 15.527, 94.850
-29.635, -503.746, 15.604, 94.900
-29.691, -504.527, 15.682, 94.950
-29.751, -505.312, 15.760, 95.000
-29.816, -506.100, 15.840, 95.050
-29.884, -506.891, 15.921, 95.100
-29.957, -507.687, 16.002, 95.150
-30.033, -508.486, 16.084, 95.200
-30.114, -509.289, 16.166, 95.250
-30.198, -510.096, 16.249, 95.300
-30.286, -510.906, 16.332, 95.350
-30.378, -511.720, 16.415, 95.400
-30.472, -512.538, 16.498, 95.450
-30.571, -513.360, 16.580, 95.500
-30.673, -514.186, 16.663, 95.550
-30.777, -515.015, 16.747, 95.600
-30.885, -515.848, 16.830, 95.650
-30.996, -516.685, 16.913, 95.700
-31.110, -517.526, 16.996, 95.750
-31.226, -518.371, 17.080, 95.800
-31.346, -519.219, 17.164, 95.850
-31.467, -520.071, 17.248, 95.900
-31.592, -520.928, 17.333, 95.950
-31.718, -521.788, 17.419, 96.000
-31.847, -522.652, 17.505, 96.050
-31.978, -523.521, 17.591, 96.100
-32.112, -524.393, 17.679, 96.150
-32.247, -525.270, 17.767, 96.200
-32.385, -526.150, 17.856, 96.250
-32.524, -527.035, 17.945, 96.300
-32.665, -527.924, 18.036, 96.350
-32.808, -528.818, 18.126, 96.400
-32.952, -529.716, 18.218, 96.450
-33.098, -530.618, 18.310, 96.500
-33.245, -531.525, 18.403, 96.550
-33.393, -532.437, 18.496, 96.600
-33.542, -533.352, 18.590, 96.650
-33.693, -534.273, 18.684, 96.700
-33.844, -535.198, 18.778, 96.750
-33.996, -536.128, 18.873, 96.800
-34.149, -537.062, 18.968, 96.850
-34.302, -538.002, 19.063, 96.900
-34.456, -538.946, 19.159, 96.950
-34.610, -539.894, 19.255, 97.000
-34.764, -540.848, 19.351, 97.050
-34.918, -541.806, 19.448, 97.100
-35.072, -542.770, 19.541, 97.150
-35.226, -543.738, 19.622, 97.200
-35.379, -544.709, 19.678, 97.250
-35.530, -545.681, 19.702, 97.300
-35.680, -546.654, 19.691, 97.350
-35.828, -547.625, 19.645, 97.400
-35.973, -548.593, 19.567, 97.450
-36.116, -549.556, 19.463, 97.500
-36.256, -550.513, 19.338, 97.550
-36.392, -551.465, 19.200, 97.600
-36.525, -552.410, 19.053, 97.650
-36.654, -553.347, 18.903, 97.700
-36.779, -554.278, 18.756, 97.750
-36.901, -555.203, 18.618, 97.800
-37.019, -556.121, 18.492, 97.850
-37.134, -557.035, 18.384, 97.900
-37.244, -557.944, 18.296, 97.950
-37.351, -558.851, 18.229, 98.000
-37.454, -559.755, 18.183, 98.050
-37.552, -560.659, 18.157, 98.100
-37.647, -561.562, 18.148, 98.150
-37.737, -562.465, 18.154, 98.200
-37.823, -563.370, 18.172, 98.250
-37.904, -564.277, 18.197, 98.300
-37.981, -565.185, 18.224, 98.350
-38.053, -566.094, 18.250, 98.400
-38.120, -567.005, 18.269, 98.450
-38.181, -567.917, 18.279, 98.500
-38.237, -568.829, 18.277, 98.550
-38.287, -569.741, 18.262, 98.600
-38.330, -570.652, 18.232, 98.650
-38.366, -571.561, 18.188, 98.700
-38.395, -572.468, 18.131, 98.750
-38.416, -573.371, 18.063, 98.800
-38.430, -574.271, 17.988, 98.850
-38.436, -575.167, 17.906, 98.900
-38.434, -576.059, 17.821, 98.950
-38.424, -576.946, 17.735, 99.000
-38.405, -577.829, 17.650, 99.050
-38.377, -578.708, 17.569, 99.100
-38.339, -579.582, 17.493, 99.150
-38.291, -580.453, 17.425, 99.200
-38.233, -581.320, 17.366, 99.250
-38.166, -582.184, 17.316, 99.300
-38.088, -583.044, 17.279, 99.350
-37.998, -583.903, 17.261, 99.400
-37.897, -584.760, 17.258, 99.450
-37.784, -585.615, 17.269, 99.500
-37.661, -586.471, 17.295, 99.550
-37.526, -587.326, 17.332, 99.600
-37.381, -588.182, 17.378, 99.650
-37.224, -589.039, 17.433, 99.700
-37.056, -589.896, 17.495, 99.750
-36.876, -590.755, 17.565, 99.800
-36.685, -591.615, 17.640, 99.850
-36.484, -592.476, 17.723, 99.900
-36.273, -593.340, 17.810, 99.950
-36.051, -594.206, 17.902, 100.000
-35.818, -595.073, 17.996, 100.050
-35.575, -595.943, 18.094, 100.100
-35.321, -596.814, 18.195, 100.150
-35.057, -597.688, 18.298, 100.200
-34.781, -598.564, 18.402, 100.250
-34.495, -599.443, 18.511, 100.300
-34.200, -600.323, 18.621, 100.350
-33.893, -601.206, 18.732, 100.400
-33.576, -602.091, 18.844, 100.450
-33.249, -602.979, 18.956, 100.500
-32.911, -603.868, 19.070, 100.550
-32.562, -604.759, 19.184, 100.600
-32.202, -605.652, 19.299, 100.650
-31.831, -606.547, 19.414, 100.700
-31.449, -607.443, 19.529, 100.750
-31.055, -608.341, 19.645, 100.800
-30.652, -609.240, 19.762, 100.850
-30.237, -610.141, 19.880, 100.900
-29.812, -611.044, 19.997, 100.950
-29.376, -611.948, 20.115, 101.000
-28.930, -612.853, 20.233, 101.050
-28.472, -613.760, 20.351, 101.100
-28.004, -614.668, 20.468, 101.150
-27.526, -615.576, 20.586, 101.200
-27.036, -616.486, 20.703, 101.250
-26.536, -617.396, 20.820, 101.300
-26.025, -618.307, 20.936, 101.350
-25.502, -619.219, 21.053, 101.400
-24.969, -620.131, 21.168, 101.450
-24.425, -621.043, 21.284, 101.500
-23.870, -621.955, 21.399, 101.550
-23.304, -622.868, 21.514, 101.600
-22.727, -623.780, 21.629, 101.650
-22.139, -624.691, 21.741, 101.700
-21.539, -625.602, 21.853, 101.750
-20.927, -626.512, 21.966, 101.800
-20.304, -627.420, 22.077, 101.850
-19.670, -628.328, 22.189, 101.900
-19.024, -629.234, 22.300, 101.950
-18.367, -630.140, 22.411, 102.000
-17.699, -631.044, 22.522, 102.050
-17.019, -631.946, 22.633, 102.100
-16.329, -632.847, 22.744, 102.150
-15.628, -633.747, 22.855, 102.200
-14.916, -634.646, 22.966, 102.250
-14.194, -635.543, 23.077, 102.300
-13.461, -636.439, 23.186, 102.350
-12.717, -637.333, 23.296, 102.400
-11.963, -638.225, 23.404, 102.450
-11.198, -639.115, 23.513, 102.500
-10.423, -640.004, 23.620, 102.550
-9.637, -640.890, 23.728, 102.600
-8.841, -641.774, 23.832, 102.650
-8.035, -642.656, 23.923, 102.700
-7.219, -643.533, 23.989, 102.750
-6.395, -644.405, 24.020, 102.800
-5.564, -645.271, 24.006, 102.850
-4.728, -646.128, 23.942, 102.900
-3.889, -646.975, 23.831, 102.950
-3.049, -647.810, 23.679, 103.000
-2.208, -648.633, 23.494, 103.050
-1.368, -649.441, 23.283, 103.100
-0.530, -650.236, 23.056, 103.150
0.306, -651.016, 22.821, 103.200
1.140, -651.781, 22.586, 103.250
1.972, -652.532, 22.360, 103.300
2.802, -653.269, 22.151, 103.350
3.631, -653.994, 21.965, 103.400
4.459, -654.706, 21.803, 103.450
5.288, -655.407, 21.663, 103.500
6.117, -656.099, 21.544, 103.550
6.947, -656.781, 21.446, 103.600
7.778, -657.454, 21.366, 103.650
8.613, -658.119, 21.304, 103.700
9.449, -658.776, 21.258, 103.750
10.289, -659.427, 21.228, 103.800
11.133, -660.071, 21.211, 103.850
11.980, -660.710, 21.207, 103.900
12.831, -661.343, 21.215, 103.950
13.687, -661.972, 21.232, 104.000
14.548, -662.596, 21.259, 104.050
15.414, -663.215, 21.294, 104.100
16.285, -663.830, 21.336, 104.150
17.162, -664.442, 21.384, 104.200
18.044, -665.051, 21.439, 104.250
18.931, -665.655, 21.498, 104.300
19.825, -666.257, 21.563, 104.350
20.725, -666.856, 21.631, 104.400
21.631, -667.451, 21.703, 104.450
22.544, -668.044, 21.779, 104.500
23.462, -668.633, 21.858, 104.550
24.388, -669.219, 21.938, 104.600
25.321, -669.802, 22.021, 104.650
26.261, -670.381, 22.106, 104.700
27.208, -670.957, 22.193, 104.750
28.162, -671.529, 22.281, 104.800
29.123, -672.098, 22.371, 104.850
30.092, -672.663, 22.463, 104.900
31.069, -673.225, 22.556, 104.950
32.052, -673.783, 22.650, 105.000
